seed,support_ratio,model,feature_rank,feature_index,feature_name,class_label,pattern_support_count,importance,coefficient,graph
2,0.1,LinearSVM,2,401,pattern_401_class1_supp100,1,100,0.4169692106441604,0.4169692106441604,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
2,0.1,LinearSVM,4,400,pattern_400_class1_supp100,1,100,0.3965200540606265,-0.3965200540606265,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.1,LinearSVM,12,410,pattern_410_class1_supp97,1,97,0.1517927705130171,0.1517927705130171,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.1,LinearSVM,15,402,pattern_402_class1_supp100,1,100,0.1250040639961789,-0.1250040639961789,"{""vertices"": [{""id"": 0, ""label"": 2}], ""edges"": []}"
2,0.1,LinearSVM,17,464,pattern_464_class1_supp67,1,67,0.0918070119904317,0.0918070119904317,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
2,0.1,RBFSVM,15,248,pattern_248_class0_supp8,0,8,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 7, 0], [4, 5, 0], [5, 6, 0], [7, 8, 0]]}"
2,0.1,RBFSVM,16,247,pattern_247_class0_supp8,0,8,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 7, 0], [4, 5, 0], [5, 6, 0]]}"
2,0.1,RBFSVM,17,242,pattern_242_class0_supp8,0,8,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 7, 0], [5, 6, 0]]}"
2,0.1,RBFSVM,1,480,pattern_480_class1_supp56,1,56,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [5, 6, 0]]}"
2,0.1,RBFSVM,2,491,pattern_491_class1_supp56,1,56,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 0], [4, 5, 0]]}"
2,0.1,RBFSVM,3,489,pattern_489_class1_supp56,1,56,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 7, 0], [4, 5, 0], [5, 6, 0], [7, 8, 0]]}"
2,0.1,RBFSVM,4,488,pattern_488_class1_supp56,1,56,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 7, 0], [4, 5, 0], [5, 6, 0]]}"
2,0.1,RBFSVM,5,487,pattern_487_class1_supp56,1,56,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 7, 0], [5, 6, 0], [7, 8, 0]]}"
2,0.1,RandomForest,1,0,pattern_0_class0_supp50,0,50,0.0466045658929257,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.1,RandomForest,3,11,pattern_11_class0_supp43,0,43,0.0202551665478619,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.1,RandomForest,4,15,pattern_15_class0_supp43,0,43,0.018574090502576,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.1,RandomForest,5,10,pattern_10_class0_supp43,0,43,0.018035847223028,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.1,RandomForest,8,66,pattern_66_class0_supp18,0,18,0.0169130460341383,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 1]]}"
2,0.1,RandomForest,2,400,pattern_400_class1_supp100,1,100,0.03419864849849,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.1,RandomForest,6,473,pattern_473_class1_supp62,1,62,0.0178640406101891,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 5, 1]]}"
2,0.1,RandomForest,7,411,pattern_411_class1_supp97,1,97,0.017461377369944,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.1,RandomForest,9,410,pattern_410_class1_supp97,1,97,0.0162310870362768,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.1,RandomForest,10,403,pattern_403_class1_supp100,1,100,0.0139785703617706,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 1}], ""edges"": [[0, 1, 1]]}"
2,0.2,LinearSVM,1,102,pattern_102_class0_supp10,0,10,0.2788917808973294,0.2788917808973294,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 1}], ""edges"": [[0, 1, 1], [1, 2, 1]]}"
2,0.2,LinearSVM,2,0,pattern_0_class0_supp50,0,50,0.2658703306046487,-0.2658703306046487,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.2,LinearSVM,5,1,pattern_1_class0_supp50,0,50,0.2565526829689603,0.2565526829689603,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
2,0.2,LinearSVM,6,10,pattern_10_class0_supp43,0,43,0.1447123434757763,0.1447123434757763,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.2,LinearSVM,9,64,pattern_64_class0_supp25,0,25,0.1385011236031921,0.1385011236031921,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
2,0.2,LinearSVM,3,103,pattern_103_class1_supp100,1,100,0.2658703306046487,-0.2658703306046487,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.2,LinearSVM,4,104,pattern_104_class1_supp100,1,100,0.2565526829689603,0.2565526829689603,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
2,0.2,LinearSVM,7,113,pattern_113_class1_supp97,1,97,0.1447123434757763,0.1447123434757763,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.2,LinearSVM,8,167,pattern_167_class1_supp67,1,67,0.1385011236031921,0.1385011236031921,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
2,0.2,LinearSVM,11,173,pattern_173_class1_supp62,1,62,0.1377915907502218,0.1377915907502218,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 1], [4, 5, 0]]}"
2,0.2,RBFSVM,2,13,pattern_13_class0_supp43,0,43,0.0444444444444444,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.2,RBFSVM,3,15,pattern_15_class0_supp43,0,43,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.2,RBFSVM,4,11,pattern_11_class0_supp43,0,43,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.2,RBFSVM,7,12,pattern_12_class0_supp43,0,43,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
2,0.2,RBFSVM,1,116,pattern_116_class1_supp96,1,96,0.0444444444444444,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.2,RBFSVM,5,115,pattern_115_class1_supp97,1,97,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
2,0.2,RBFSVM,6,118,pattern_118_class1_supp96,1,96,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.2,RBFSVM,8,114,pattern_114_class1_supp97,1,97,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.2,RBFSVM,9,210,pattern_210_class1_supp55,1,55,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [2, 7, 0], [3, 4, 0], [3, 6, 0], [4, 5, 0]]}"
2,0.2,RandomForest,1,0,pattern_0_class0_supp50,0,50,0.0726709522033229,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.2,RandomForest,3,10,pattern_10_class0_supp43,0,43,0.0276363981896313,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.2,RandomForest,4,11,pattern_11_class0_supp43,0,43,0.0255050970588687,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.2,RandomForest,7,15,pattern_15_class0_supp43,0,43,0.0200933520917247,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.2,RandomForest,8,64,pattern_64_class0_supp25,0,25,0.0168488479950818,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
2,0.2,RandomForest,2,103,pattern_103_class1_supp100,1,100,0.0663045247446368,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.2,RandomForest,5,168,pattern_168_class1_supp63,1,63,0.0228246360306699,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 1]]}"
2,0.2,RandomForest,6,118,pattern_118_class1_supp96,1,96,0.021332699971351,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.2,RandomForest,10,175,pattern_175_class1_supp62,1,62,0.0153163718187099,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 1]]}"
2,0.2,RandomForest,11,114,pattern_114_class1_supp97,1,97,0.0145567392540499,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.3,LinearSVM,2,1,pattern_1_class0_supp50,0,50,0.2677774174297036,0.2677774174297036,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
2,0.3,LinearSVM,3,0,pattern_0_class0_supp50,0,50,0.2647123795100281,-0.2647123795100281,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.3,LinearSVM,5,64,pattern_64_class0_supp25,0,25,0.1812153713728675,0.1812153713728675,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
2,0.3,LinearSVM,7,72,pattern_72_class0_supp17,0,17,0.1542860607070066,0.1542860607070066,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 1], [4, 5, 0]]}"
2,0.3,LinearSVM,10,10,pattern_10_class0_supp43,0,43,0.1275316446263558,0.1275316446263558,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.3,LinearSVM,1,78,pattern_78_class1_supp100,1,100,0.2677774174297036,0.2677774174297036,"{""vertices"": [{""id"": 0, ""label"": 1}], ""edges"": []}"
2,0.3,LinearSVM,4,77,pattern_77_class1_supp100,1,100,0.2647123795100281,-0.2647123795100281,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.3,LinearSVM,6,141,pattern_141_class1_supp67,1,67,0.1812153713728675,0.1812153713728675,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
2,0.3,LinearSVM,8,147,pattern_147_class1_supp62,1,62,0.1542860607070066,0.1542860607070066,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [3, 6, 1], [4, 5, 0]]}"
2,0.3,LinearSVM,9,87,pattern_87_class1_supp97,1,97,0.1275316446263558,0.1275316446263558,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.3,RBFSVM,1,13,pattern_13_class0_supp43,0,43,0.0333333333333333,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.3,RBFSVM,5,15,pattern_15_class0_supp43,0,43,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.3,RBFSVM,6,12,pattern_12_class0_supp43,0,43,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
2,0.3,RBFSVM,7,11,pattern_11_class0_supp43,0,43,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.3,RBFSVM,15,14,pattern_14_class0_supp43,0,43,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.3,RBFSVM,2,90,pattern_90_class1_supp96,1,96,0.0333333333333333,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.3,RBFSVM,3,88,pattern_88_class1_supp97,1,97,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.3,RBFSVM,4,92,pattern_92_class1_supp96,1,96,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.3,RBFSVM,8,89,pattern_89_class1_supp97,1,97,0.0333333333333332,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
2,0.3,RBFSVM,9,161,pattern_161_class1_supp56,1,56,0.011111111111111,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}, {""id"": 6, ""label"": 0}, {""id"": 7, ""label"": 0}, {""id"": 8, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0], [4, 8, 0], [5, 6, 0], [6, 7, 0]]}"
2,0.3,RandomForest,2,0,pattern_0_class0_supp50,0,50,0.0837986777032909,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.3,RandomForest,3,12,pattern_12_class0_supp43,0,43,0.0307496086981848,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
2,0.3,RandomForest,5,10,pattern_10_class0_supp43,0,43,0.0282897358664575,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.3,RandomForest,10,64,pattern_64_class0_supp25,0,25,0.0226330846679835,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 1]]}"
2,0.3,RandomForest,12,13,pattern_13_class0_supp43,0,43,0.0177080176881891,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.3,RandomForest,1,77,pattern_77_class1_supp100,1,100,0.0864164491217307,,"{""vertices"": [{""id"": 0, ""label"": 0}], ""edges"": []}"
2,0.3,RandomForest,4,89,pattern_89_class1_supp97,1,97,0.0305868347448611,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0]]}"
2,0.3,RandomForest,6,92,pattern_92_class1_supp96,1,96,0.0271450827748893,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.3,RandomForest,7,88,pattern_88_class1_supp97,1,97,0.0251456069229447,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0]]}"
2,0.3,RandomForest,8,87,pattern_87_class1_supp97,1,97,0.0247615140919348,,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.4,LinearSVM,1,15,pattern_15_class0_supp43,0,43,0.1757737143006055,0.1757737143006055,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.4,LinearSVM,3,14,pattern_14_class0_supp43,0,43,0.1613079224393134,0.1613079224393134,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
2,0.4,LinearSVM,6,2,pattern_2_class0_supp50,0,50,0.1564300487467305,-0.1564300487467305,"{""vertices"": [{""id"": 0, ""label"": 2}], ""edges"": []}"
2,0.4,LinearSVM,7,13,pattern_13_class0_supp43,0,43,0.1391744908889967,-0.1391744908889967,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}], ""edges"": [[0, 1, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0]]}"
2,0.4,LinearSVM,9,10,pattern_10_class0_supp43,0,43,0.1046386766489123,0.1046386766489123,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}], ""edges"": [[0, 1, 0]]}"
2,0.4,LinearSVM,2,65,pattern_65_class1_supp96,1,96,0.1757737143006055,0.1757737143006055,"{""vertices"": [{""id"": 0, ""label"": 0}, {""id"": 1, ""label"": 0}, {""id"": 2, ""label"": 0}, {""id"": 3, ""label"": 0}, {""id"": 4, ""label"": 0}, {""id"": 5, ""label"": 0}], ""edges"": [[0, 1, 0], [0, 5, 0], [1, 2, 0], [2, 3, 0], [3, 4, 0], [4, 5, 0]]}"
